-1939.452002	277.874766	2.487147
-1939.564516	277.952478	2.51495
-1939.677029	278.041291	2.542369
-1939.798198	278.119003	2.569212
-1939.919367	278.196714	2.595287
-1940.04919	278.263324	2.62042
-1940.179014	278.341036	2.644767
-1940.317492	278.407646	2.668347
-1940.455971	278.485358	2.691367
-1940.594449	278.551968	2.713603
-1940.741583	278.618578	2.735263
-1940.897371	278.674086	2.756364
-1941.053159	278.740696	2.776697
-1941.208948	278.796204	2.796628
-1941.373391	278.851713	2.815618
-1941.546489	278.907221	2.834013
-1941.710932	278.962729	2.851467
-1941.979234	279.040441	2.875814
-1942.247536	279.107051	2.897491
-1942.524493	279.173661	2.915712
-1942.905309	279.262475	2.934876
-1943.407294	279.36239	2.952905
-1943.917933	279.451203	2.966519
-1944.445883	279.540016	2.977061
-1944.982487	279.639931	2.98474
-1945.536401	279.717643	2.990098
-1946.107624	279.817558	2.992402
-1946.696158	279.906371	2.989906
-1947.293347	280.017388	2.983012
-1947.907845	280.117303	2.972278
-1948.401175	280.206116	2.961335
-1948.903159	280.29493	2.948297
-1949.405144	280.405946	2.933724
-1949.907128	280.516963	2.917999
-1950.417768	280.62798	2.901139
-1950.919752	280.7612	2.882725
-1951.421737	280.905521	2.86316
-1951.923721	281.049843	2.842461
-1952.425706	281.205267	2.820592
-1952.92769	281.382893	2.797396
-1953.299851	281.516113	2.778983
-1953.663357	281.660435	2.759627
-1954.026863	281.815858	2.739678
-1954.390369	281.971282	2.719171
-1954.753875	282.137807	2.69807
-1955.108727	282.315433	2.67641
-1955.463578	282.49306	2.653965
-1955.809774	282.681788	2.630962
-1956.147315	282.881618	2.606998
-1956.484857	283.081449	2.582825
-1956.822398	283.303482	2.558286
-1957.14263	283.525515	2.534131
-1957.471516	283.747549	2.51111
-1957.783093	283.980684	2.48945
-1958.094669	284.22492	2.470077
-1958.50145	284.55797	2.448226
-1958.90823	284.902122	2.429813
-1959.306356	285.257376	2.414471
-1959.704482	285.612629	2.401433
-1960.093952	285.967882	2.391084
-1960.474768	286.334237	2.383422
-1960.864239	286.700592	2.378238
-1961.25371	287.066948	2.376318
-1961.634526	287.433303	2.377278
-1962.041306	287.799658	2.38131
-1962.430777	288.166013	2.387628
-1962.828903	288.532368	2.395499
-1963.218373	288.898723	2.405081
-1963.616499	289.253976	2.415623
-1964.02328	289.598128	2.426549
-1964.43006	289.953381	2.437876
-1964.836841	290.297533	2.44957
-1965.260931	290.641685	2.461647
-1965.676367	290.974735	2.473917
-1966.109112	291.307785	2.486571
-1966.541857	291.640835	2.499416
-1966.974603	291.962783	2.512838
-1967.416003	292.27363	2.527027
-1967.866058	292.584477	2.542369
-1968.324768	292.895324	2.55867
-1968.783478	293.183967	2.575547
-1969.250843	293.483712	2.593001
-1969.726863	293.761254	2.610437
-1970.211537	294.049897	2.628466
-1970.713522	294.316337	2.646303
-1971.224161	294.593879	2.66414
-1971.743456	294.849217	2.682344
-1972.271405	295.104556	2.701141
-1972.816664	295.359894	2.719747
-1973.370578	295.604131	2.738334
-1973.933147	295.837266	2.757132
-1974.513026	296.059299	2.775353
-1975.092904	296.281333	2.792213
-1975.698748	296.492264	2.807746
-1976.304591	296.703196	2.822128
-1976.919089	296.903026	2.835549
-1977.550898	297.091754	2.848779
-1978.035572	297.236076	2.858186
-1978.520247	297.380398	2.867384
-1979.004922	297.513618	2.876006
-1979.498251	297.646838	2.883685
-1980.008891	297.780058	2.890003
-1980.51953	297.902176	2.895379
-1981.03017	298.035396	2.899603
-1981.549464	298.157515	2.902675
-1982.068758	298.290735	2.905153
-1982.605363	298.412853	2.906689
-1983.141967	298.546073	2.907265
-1983.678571	298.668191	2.907265
-1984.232485	298.812513	2.906689
-1984.812364	298.945733	2.905729
-1985.366278	299.078953	2.904193
-1985.920192	299.212173	2.902291
-1986.508725	299.356495	2.899987
-1987.071294	299.489715	2.897299
-1987.633863	299.634036	2.894227
-1988.205087	299.778358	2.890771
-1988.776311	299.92268	2.886565
-1989.347534	300.078103	2.882341
-1989.918758	300.233527	2.877734
-1990.489982	300.38895	2.87276
-1991.061206	300.544373	2.867384
-1991.632429	300.710898	2.861432
-1992.203653	300.877423	2.855114
-1992.766222	301.043948	2.848395
-1993.337446	301.210473	2.841501
-1993.900015	301.3881	2.834205
-1994.462584	301.576828	2.826735
-1995.025153	301.754455	2.819248
-1995.587721	301.954285	2.811586
-1996.15029	302.143014	2.804116
-1996.712859	302.342844	2.796436
-1997.266773	302.542674	2.788774
-1997.829342	302.753605	2.780903
-1998.383256	302.964537	2.773049
-1998.93717	303.175469	2.765177
-1999.482429	303.397502	2.757132
-2000.036343	303.630637	2.74926
-2000.590257	303.852671	2.741406
-2001.135516	304.085806	2.73336
-2001.680775	304.330042	2.725489
-2002.226034	304.574279	2.717443
-2002.771293	304.818516	2.709379
-2003.307898	305.073854	2.701333
-2003.844502	305.329192	2.693462
-2004.389761	305.584531	2.685608
-2004.926365	305.850971	2.677946
-2005.462969	306.128513	2.670266
-2005.999573	306.406054	2.662796
-2006.536177	306.683596	2.655501
-2007.072782	306.972239	2.648415
-2007.609386	307.260883	2.641311
-2008.14599	307.549526	2.634417
-2008.682594	307.849271	2.627698
-2009.219198	308.160118	2.62138
-2009.747147	308.459863	2.615428
-2010.283752	308.77071	2.609861
-2010.820356	309.092658	2.604694
-2011.35696	309.414606	2.599703
-2011.893564	309.736555	2.594903
-2012.421513	310.058503	2.590313
-2012.958118	310.391553	2.585513
-2013.494722	310.724603	2.580906
-2014.031326	311.057653	2.576315
-2014.559275	311.401805	2.5719
-2015.095879	311.745957	2.567676
-2015.623829	312.079007	2.563662
-2016.160433	312.43426	2.560014
-2016.688382	312.778412	2.55675
-2017.224986	313.133665	2.554062
-2017.752935	313.488919	2.551584
-2018.280885	313.844172	2.549664
-2018.808834	314.188324	2.54832
-2019.345438	314.543577	2.54736
-2019.873387	314.898831	2.546784
-2020.401337	315.254084	2.546592
-2020.946596	315.609338	2.546592
-2021.491855	315.964591	2.546784
-2022.019804	316.319844	2.54736
-2022.565063	316.663996	2.548896
-2023.110322	317.019249	2.550432
-2023.638271	317.374503	2.552719
-2024.166221	317.729756	2.555982
-2024.69417	318.062806	2.559822
-2025.213464	318.406958	2.564238
-2025.732759	318.740008	2.569404
-2026.252053	319.061957	2.574972
-2026.754038	319.383905	2.580714
-2027.264677	319.705853	2.586857
-2027.766662	320.005598	2.593193
-2028.268646	320.316445	2.599511
-2028.770631	320.61619	2.605846
-2029.272615	320.904834	2.612548
-2029.7746	321.204579	2.619652
-2030.285239	321.493222	2.626738
-2030.787224	321.770764	2.634225
-2031.297863	322.048305	2.641695
-2031.808503	322.325847	2.649183
-2032.319142	322.603389	2.656845
-2032.829781	322.869829	2.664332
-2033.340421	323.125167	2.67161
-2033.859715	323.391607	2.678888
-2034.37901	323.646946	2.685608
-2034.889649	323.891182	2.691751
-2035.408943	324.146521	2.696918
-2035.928238	324.390757	2.701525
-2036.447532	324.634994	2.705941
-2036.966826	324.868129	2.709763
-2037.477466	325.101264	2.713603
-2037.99676	325.334399	2.717251
-2038.516055	325.567534	2.720707
-2039.018039	325.789568	2.723953
-2039.528679	326.011601	2.727409
-2040.022008	326.233634	2.730672
-2040.515338	326.444566	2.734128
-2041.000013	326.655498	2.737566
-2041.484687	326.855328	2.741406
-2041.960707	327.055158	2.745246
-2042.428072	327.243886	2.74926
-2043.04257	327.488123	2.755596
-2043.631104	327.73236	2.762507
-2044.219638	327.954393	2.770553
-2044.790861	328.176426	2.779175
-2045.33612	328.387358	2.78839
-2045.872725	328.576087	2.799508
-2046.400674	328.753713	2.812738
-2046.911313	328.920238	2.828079
-2047.404643	329.075662	2.845149
-2047.880663	329.219983	2.864312
-2048.339373	329.342102	2.885029
-2048.789428	329.453118	2.906881
-2049.213518	329.553033	2.92971
-2049.53375	329.619643	2.947721
-2049.836671	329.675152	2.966711
-2050.139593	329.73066	2.987236
-2050.43386	329.763965	3.009471
-2050.719472	329.808372	3.033435
-2051.005084	329.830575	3.058934
-2051.282041	329.852778	3.085027
-2051.463794	329.86388	3.102654
-2051.636892	329.86388	3.120492
-2051.80999	329.86388	3.138905
-2051.983088	329.86388	-3.125309
-2052.147531	329.86388	-3.10536
-2052.320629	329.852778	-3.08466
-2052.485073	329.841677	-3.063367
-2052.649516	329.830575	-3.041324
-2052.813959	329.808372	-3.018879
-2052.978402	329.786168	-2.996259
-2053.134191	329.763965	-2.97343
-2053.298634	329.73066	-2.950235
-2053.454422	329.697355	-2.926655
-2053.61021	329.66405	-2.902884
-2053.765999	329.619643	-2.878519
-2053.921787	329.575237	-2.853788
-2054.06892	329.53083	-2.828673
-2054.216054	329.486423	-2.803173
-2054.363187	329.430915	-2.777465
-2054.501666	329.375407	-2.751773
-2054.648799	329.308797	-2.72589
-2054.787278	329.253288	-2.700007
-2054.925756	329.186678	-2.673932
-2055.05558	329.108967	-2.647856
-2055.194058	329.042357	-2.621589
-2055.315227	328.964645	-2.595305
-2055.44505	328.886933	-2.569037
-2055.566219	328.79812	-2.542962
-2055.687388	328.720408	-2.516695
-2055.808556	328.631595	-2.49062
-2055.92107	328.542782	-2.464929
-2056.024929	328.453968	-2.439237
-2056.137443	328.354053	-2.413913
-2056.241302	328.254138	-2.388797
-2056.345161	328.165325	-2.363874
-2056.449019	328.054308	-2.339335
-2056.544223	327.954393	-2.31497
-2056.639427	327.854478	-2.290814
-2056.734631	327.743461	-2.267043
-2056.82118	327.632445	-2.243272
-2056.907729	327.521428	-2.219675
-2056.985624	327.410411	-2.196287
-2057.072173	327.299395	-2.173284
-2057.150067	327.177276	-2.150455
-2057.219306	327.06626	-2.127836
-2057.288545	326.944141	-2.105391
-2057.357785	326.833125	-2.082963
-2057.427024	326.711006	-2.060728
-2057.487608	326.588888	-2.038475
-2057.548193	326.466769	-2.016431
-2057.608777	326.333549	-1.994562
-2057.660706	326.211431	-1.972711
-2057.712636	326.089313	-1.950842
-2057.764565	325.956093	-1.929182
-2057.816495	325.822873	-1.907697
-2057.859769	325.700754	-1.886038
-2057.894389	325.567534	-1.864762
-2057.937663	325.434314	-1.843853
-2057.972283	325.301094	-1.823153
-2058.006903	325.167874	-1.80282
-2058.032867	325.034654	-1.782487
-2058.067487	324.901434	-1.762364
-2058.084797	324.757113	-1.742414
-2058.110761	324.623893	-1.722675
-2058.128071	324.479571	-1.702726
-2058.145381	324.335249	-1.683161
-2058.162691	324.190927	-1.663805
-2058.180001	324.046606	-1.644816
-2058.188656	323.902284	-1.626036
-2058.188656	323.746861	-1.607815
-2058.19731	323.602539	-1.589977
-2058.19731	323.447116	-1.572332
-2058.19731	323.225082	-1.546624
-2058.188656	323.003049	-1.521892
-2058.171346	322.769914	-1.498313
-2058.154036	322.536779	-1.475676
-2058.128071	322.303644	-1.453824
-2058.102107	322.059407	-1.432723
-2058.067487	321.826272	-1.412792
-2058.024212	321.593137	-1.394186
-2057.963628	321.271189	-1.371375
-2057.894389	320.960342	-1.350466
-2057.82515	320.638393	-1.331686
-2057.721291	320.249835	-1.311353
-2057.617432	319.839073	-1.293516
-2057.496263	319.439413	-1.275504
-2057.375094	319.039753	-1.255363
-2057.262581	318.728906	-1.237142
-2057.150067	318.406958	-1.21721
-2057.037553	318.08501	-1.195533
-2056.907729	317.774163	-1.172722
-2056.803871	317.541028	-1.154692
-2056.700012	317.307893	-1.135721
-2056.587498	317.074758	-1.115964
-2056.474984	316.841623	-1.095246
-2056.353816	316.608488	-1.073779
-2056.223992	316.386454	-1.051543
-2056.085513	316.153319	-1.028522
-2055.947035	315.920184	-1.004943
-2055.799902	315.698151	-0.980788
-2055.644113	315.476118	-0.956039
-2055.488325	315.254084	-0.931116
-2055.323882	315.032051	-0.905808
-2055.150784	314.821119	-0.880501
-2054.969031	314.610187	-0.855386
-2054.778623	314.399256	-0.830061
-2054.588215	314.188324	-0.805138
-2054.389152	313.988494	-0.781367
-2054.181434	313.788664	-0.759113
-2053.973716	313.588834	-0.738222
-2053.757344	313.400106	-0.719041
-2053.532316	313.211377	-0.701221
-2053.229395	312.956039	-0.680312
-2052.917818	312.711802	-0.662091
-2052.519692	312.400955	-0.643695
-2052.112912	312.10121	-0.629121
-2051.680166	311.790364	-0.619138
-2051.238766	311.468415	-0.614356
-2050.780056	311.135365	-0.61378
-2050.321346	310.813417	-0.615508
-2049.862636	310.458163	-0.617602
-2049.386616	310.125113	-0.619906
-2048.910597	309.758758	-0.622018
-2048.425922	309.414606	-0.624706
-2047.941247	309.048251	-0.628354
-2047.456572	308.692998	-0.633136
-2046.963243	308.315541	-0.636975
-2046.478568	307.960288	-0.637935
-2046.080442	307.649441	-0.637359
-2045.587113	307.283086	-0.636015
-2045.085128	306.916731	-0.632176
-2044.583144	306.550376	-0.624322
-2044.176363	306.250631	-0.615316
-2043.665724	305.895378	-0.601894
-2043.250288	305.606734	-0.590375
-2042.826198	305.340294	-0.578873
-2042.298248	304.996142	-0.5643
-2041.874158	304.729702	-0.551646
-2041.432758	304.463262	-0.537841
-2041.000013	304.207924	-0.522499
-2040.558612	303.952586	-0.505622
-2040.108557	303.708349	-0.487034
-2039.658502	303.475214	-0.466317
-2039.199792	303.25318	-0.444274
-2038.741082	303.042249	-0.422213
-2038.282372	302.842419	-0.401513
-2037.823662	302.65369	-0.383676
-2037.261093	302.431657	-0.365838
-2036.715834	302.220725	-0.352801
-2036.17923	302.031997	-0.341683
-2035.668591	301.85437	-0.331717
-2035.175261	301.676743	-0.32423
-2034.621347	301.488015	-0.320408
-2034.102053	301.310388	-0.321943
-2033.617378	301.143863	-0.32615
-2033.098084	300.966237	-0.331909
-2032.587444	300.777508	-0.336517
-2032.08546	300.599882	-0.338995
-2031.59213	300.422255	-0.340147
-2031.11611	300.244628	-0.339955

